,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4233,550513459,893cf1792b7ffff,23.39899850944047,90.18998290165999,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
4244,550513455,893cf17906bffff,23.39908135,90.19184325,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
4308,885869157,893cf3a1983ffff,23.111195414569913,90.18920360708722,Sahid Sattar Road,"Sahid Sattar Road, Kalkini, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
4314,534190817,893cf14d8b7ffff,23.37102212,90.09223312,Elias Ahmed Chowdhury Degree College ইলিয়াস আহমেদ চৌধুরী ডিগ্রী কলেজ,"Elias Ahmed Chowdhury Degree College, Shibchar, Madaripur District, Dhaka Division, Bangladesh","ইলিয়াস আহমেদ চৌধুরী ডিগ্রী কলেজ, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4317,534192352,893cf14d8b7ffff,23.37198251,90.09342269,Greenway Chinese Restaurant,"Greenway Chinese Restaurant, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Greenway Chinese Restaurant, ",,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4321,534193210,893cf14dd6bffff,23.37167959,90.09501115,সূর্য্যনগন জামে মসজিদ,"Shibchar, Madaripur District, Dhaka Division, Bangladesh","সূর্য্যনগন জামে মসজিদ, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সূর্য্যনগন জামে মসজিদ, ",['SurjoNagor Jame Mosque'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4325,550513428,893cf179297ffff,23.399738570799954,90.1791394937555,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4331,550513457,893cf17906bffff,23.399165545198233,90.19355571784963,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
4377,550513429,893cf179297ffff,23.39985632958437,90.1791343998618,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4396,491638848,893cf17961bffff,23.402070651949163,90.16062712469615,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4414,276486681,893cf3a0067ffff,23.144041968928686,90.14669257091421,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Mustafapur,1ab2095b9b57361f7944564b457f27be
4418,276486681,893cf3a0067ffff,23.144041968928686,90.14669257091421,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Kalkini, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Mustafapur,1ab2095b9b57361f7944564b457f27be
4430,1084559139,893cf3a0c33ffff,23.16714495,90.195291,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,MadaripurPaurashava,41c884ad101a72d70817972baa5833bb
4433,1084559140,893cf3a0c33ffff,23.167216699999997,90.19528875,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,MadaripurPaurashava,41c884ad101a72d70817972baa5833bb
4456,276294663,893cf1796dbffff,23.403104749999997,90.152414,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,PanchChar,fac6971a88410314290542af1d057288
4508,550513446,893cf1793d7ffff,23.3995624,90.19896159999999,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kutubpur,5db61a37d7392fd001ed4fe89e8b89ea
4513,236730028,893cf14ca33ffff,23.39084258821155,90.12506973442427,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,SannyasirChar,1111847d0496870d76c7c7ef3efbecea
4554,276486686,893cf3a0083ffff,23.159668449999998,90.13501305,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
4558,276291227,893cf14d9b7ffff,23.37897880053166,90.1172233372754,হাজী শরীয়তউল্লাহ সেতু,"Hazi shariyatullah bridge, Shibchar, Madaripur District, Dhaka Division, Bangladesh","হাজী শরীয়তউল্লাহ সেতু, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"হাজী শরীয়তউল্লাহ সেতু, ","['হাজী শরীয়তউল্লাহ সেতু', 'Hazi shariyatullah bridge']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4562,550513471,893cf1796c3ffff,23.402555454838005,90.15645679075624,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4577,637464178,893cf3a0e07ffff,23.141648236015882,90.18579891403307,Sahid Sattar Road,"Sahid Sattar Road, Madaripur, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Ghatmajhi,b5f791b936a500ad972e4af898001022
4578,637464178,893cf3a0e07ffff,23.141648236015882,90.18579891403307,Sahid Sattar Road,"Sahid Sattar Road, Kalkini, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Ghatmajhi,b5f791b936a500ad972e4af898001022
4646,688023884,893cf14d973ffff,23.3607873413432,90.11290297770877,Bazehar Char,"Bazehar Char, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Bazehar Char,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4663,276294666,893cf1796afffff,23.40912592060048,90.17294761926655,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4694,673957429,893cf3b42cbffff,23.2808195,90.16607680000001,Shekhpur Bridge (শেখপুর সেতু),"Shekhpur Bridge, Shibchar, Madaripur District, Dhaka Division, Bangladesh","শেখপুর সেতু, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Banshkandi,0cd70fe0fd74a99ba3b66822a4d87a83
4747,688021232,893cf14d8b7ffff,23.37173468,90.09352206,Surjo Nagar Bazar,"Surjo Nagar Bazar, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Surjo Nagar Bazar, ",,['সূয্যনগর বাজার'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4778,275498604,893cf3a1d47ffff,23.1133588,90.1757605,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Kalkini, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
4787,689274814,893cf3b760bffff,23.29882834,90.08992908,Nilokhi Union Parishad,"Nilokhi Union Parishad, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nilokhi Union Parishad, ",,['নিলখী ইউনিয়ন পরিষদ'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Dhaka,Madaripur,ShibChar,Nilakhi,4c69152ddff8e174fbf2cf0432e15a87
4788,276294667,893cf1790d3ffff,23.411662888612025,90.17741524018152,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4791,698426726,893cf14d8b7ffff,23.37225665,90.09357122,Sujonagor Underpass,"Sujonagor Underpass, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sujonagor Underpass, ",,['সূর্য্য নগর আন্ডারপাস'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['tunnel'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4810,550513447,893cf17906bffff,23.39894735,90.19187115,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
4815,1086593433,893cf3a0c37ffff,23.16710804083317,90.19983545523783,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,MadaripurPaurashava,41c884ad101a72d70817972baa5833bb
4887,7559477058,893cf3b754fffff,23.3211343,90.1181888,শিরুয়াইল,"Siruail, Shibchar, Madaripur District, Dhaka Division, Bangladesh","শিরুয়াইল, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"শিরুয়াইল, ",['Siruail'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Siruail,86c15967a58fa2e29813e83efcde0e5f
4940,2481944148,893cf3b638fffff,23.34728,90.1697226,শিবচর,"Shibchar, Madaripur District, Dhaka Division, Bangladesh","শিবচর, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"শিবচর, ","['শিবচর', 'Shibchar']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,ShibCharPaurashava,3a97f24938ae22014b3b12a23c78c507
4945,7559477059,893cf3b6693ffff,23.3622711,90.122137,দত্তপাড়া,"Datta Para, Shibchar, Madaripur District, Dhaka Division, Bangladesh","দত্তপাড়া, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"দত্তপাড়া, ",['Datta Para'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
4994,7559477056,893cf3b4683ffff,23.3071827,90.1534652,বহেরাতলা,"Bayratala, Shibchar, Madaripur District, Dhaka Division, Bangladesh","বহেরাতলা, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"বহেরাতলা, ",['Bayratala'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,BayratalaUttar,d322914e77faf87f643bee347fad92fc
43,7559477062,893cf1790cbffff,23.4069397,90.1780986,মাদবরের চর,"Mathbarer Char, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদবরের চর, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাদবরের চর, ",['Mathbarer Char'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
137,7559477063,893cf3b652bffff,23.378738,90.1666831,পাঁচ চর,"Panch Char, Shibchar, Madaripur District, Dhaka Division, Bangladesh","পাঁচ চর, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"পাঁচ চর, ",['Panch Char'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,PanchChar,fac6971a88410314290542af1d057288
196,9148466230,893cf3a0017ffff,23.1541416,90.1388633,মোস্তফাপুর,"Mostafapur, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মোস্তফাপুর, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মোস্তফাপুর, ",['Mostafapur'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Mustafapur,1ab2095b9b57361f7944564b457f27be
218,1056365210,893cf14d8b7ffff,23.37108928,90.09223703,Elias Ahmed Chowdhury Degree College Playground,"Elias Ahmed Chowdhury Degree College Playground, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Elias Ahmed Chowdhury Degree College Playground, ",,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
280,6037442119,893cf3a1ab7ffff,23.0858412,90.1700413,মাইজপাড়া,"Kalkini, Madaripur District, Dhaka Division, Bangladesh","মাইজপাড়া, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাইজপাড়া, ",,Kalkini,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Kazibakai,f50bc3fad30f2e052d0561ac04f3d375
340,7559477060,893cf3b616fffff,23.3551006,90.1856517,দ্বিতীয়খন্ড,"Dityakhanda, Shibchar, Madaripur District, Dhaka Division, Bangladesh","দ্বিতীয়খন্ড, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"দ্বিতীয়খন্ড, ",['Dityakhanda'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Ditiyakhanda,f8f4e5476d89d8bab09c028bafc8de8a
449,7559477057,893cf3b7627ffff,23.3019012,90.1052283,নিলখী,"Nilakhi, Shibchar, Madaripur District, Dhaka Division, Bangladesh","নিলখী, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"নিলখী, ",['Nilakhi'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Nilakhi,4c69152ddff8e174fbf2cf0432e15a87
505,7559477070,893cf17b3b3ffff,23.4573412,90.1806735,চর জানাজাত,"Char Janajat, Shibchar, Madaripur District, Dhaka Division, Bangladesh","চর জানাজাত, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"চর জানাজাত, ",['Char Janajat'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,locality,,,,Bangladesh,Dhaka,Madaripur,ShibChar,CharJanajat,8e9746d79d29bcc2bcb172bc6e132cfd
1078,276486693,893cf3a22c3ffff,23.18190088720859,90.09504214435849,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
1079,276486693,893cf3a22c3ffff,23.18190088720859,90.09504214435849,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Rajoir, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Rajoir,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
1189,276486684,893cf3b18cfffff,23.2050726,90.0357054,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Rajoir, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Rajoir,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Rajoir,Rajoir,8fd6c60b65de50dc12d1e65c2399e695
1426,5448577180,893cf3b6dbbffff,23.3856098,90.228157,Kutubpur Bazar,"Kutubpur Bazar, Zajira Upazila, Shariatpur District, Dhaka Division, Bangladesh","জাজিরা উপজেলা, শরিয়তপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kutubpur Bazar, ",,,জাজিরা উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Madaripur,ShibChar,Kutubpur,5db61a37d7392fd001ed4fe89e8b89ea
1560,276486679,893cf3a2653ffff,23.192829455594243,90.07857741497254,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Rajoir, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Rajoir,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Rajoir,Bajitpur,872e73ba9c222f6323f9402356f06bdc
1587,537477433,893cf3b1d93ffff,23.23596552252436,90.04295013851659,Mostapur Road,"Mostapur Road, Rajoir, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Mostapur Road,,,Rajoir,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Rajoir,BadarPasha,161b2d7249ddefb670b6cf265933ef5b
