,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3447,280205290,893cf550087ffff,24.380248215044745,88.91066207529175,ঢাকা - রাজশাহী মহাসড়ক,"-, Dhaka - Rajshahi Highway, Puthia, Rajshahi District, Rajshahi Division, Bangladesh","ঢাকা রাজশাহী মহাসড়ক, রাজশাহী জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"ঢাকা - রাজশাহী মহাসড়ক, ","['Rajshahi - Dhaka Highway', 'Dhaka - Rajshahi Highway']",Puthia,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Natore,NatoreSadar,Kafuria,7fe8d9ee137525ddd32a93d84493e120
3449,280205290,893cf550087ffff,24.380248215044745,88.91066207529175,ঢাকা - রাজশাহী মহাসড়ক,"-, Dhaka - Rajshahi Highway, Natore, Rajshahi Division, Bangladesh","ঢাকা রাজশাহী মহাসড়ক, রাজশাহী বিভাগ, বাংলাদেশ",,"ঢাকা - রাজশাহী মহাসড়ক, ","['Rajshahi - Dhaka Highway', 'Dhaka - Rajshahi Highway']",Natore,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Natore,NatoreSadar,Kafuria,7fe8d9ee137525ddd32a93d84493e120
3450,280205290,893cf550087ffff,24.380248215044745,88.91066207529175,ঢাকা - রাজশাহী মহাসড়ক,"-, Dhaka - Rajshahi Highway, Puthia, Natore District, Rajshahi Division, Bangladesh","ঢাকা রাজশাহী মহাসড়ক, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"ঢাকা - রাজশাহী মহাসড়ক, ","['Rajshahi - Dhaka Highway', 'Dhaka - Rajshahi Highway']",Puthia,বাংলাদেশ,রাজশাহী বিভাগ,street,,,,Bangladesh,Rajshahi,Natore,NatoreSadar,Kafuria,7fe8d9ee137525ddd32a93d84493e120
3907,2349386851,893cf51985bffff,24.5135663,89.1461038,Singra Upazila Health Complex,"Singra Upazila Health Complex, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Singra Upazila Health Complex, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
3928,2613295213,893cf519a8bffff,24.5046022,89.144603,উপজেলা কেন্দ্রীয় জামে মসজিদ,"Singra, Natore District, Rajshahi Division, Bangladesh","উপজেলা কেন্দ্রীয় জামে মসজিদ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"উপজেলা কেন্দ্রীয় জামে মসজিদ, ",['Upazila kendriyo Jame Masjid'],Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
3930,2613296895,893cf519a8fffff,24.5049781,89.145472,UNO Office,"UNO Office, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","UNO Office, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4022,5124030379,893cf54447bffff,24.3212296,89.1915743,Jame mosjid,"Jame mosjid, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jame mosjid, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Baraigram,BaraigramPaurashava,78ffffcb4c6498db072d74712723ee84
4023,5124035266,893cf547177ffff,24.3188217,89.1717318,Razzaker moar bus stand,"Razzaker moar bus stand, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Razzaker moar bus stand,,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Baraigram,BaraigramPaurashava,78ffffcb4c6498db072d74712723ee84
4024,5124036073,893cf547003ffff,24.3157157,89.1423005,Parkol Bazar,"Parkol Bazar, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Parkol Bazar, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Baraigram,Majgaon,fd2af4647d74c7b6756caef50fcf761f
4025,5124036896,893cf547023ffff,24.3169873,89.1511254,Baraigram Thana Mor Bus Stand বড়াইগ্রাম থানামোড় বাস স্ট্যান্ড,"Baraigram Thana Mor Bus Stand, Baraigram, Natore District, Rajshahi Division, Bangladesh","বড়াইগ্রাম থানামোড় বাস স্ট্যান্ড, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Baraigram,BaraigramPaurashava,78ffffcb4c6498db072d74712723ee84
4027,5124040253,893cf5470cfffff,24.3155066,89.1340887,Filling station,"Filling station, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Filling station, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Natore,Baraigram,Majgaon,fd2af4647d74c7b6756caef50fcf761f
4097,5153234645,893cf54c443ffff,24.1683569,89.1416573,Rajapur Bus Station,"Rajapur Bus Station, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Rajapur Bus Station,,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4100,5153236221,893cf54c45bffff,24.168,89.140921,Rajapur Kacha Bazar,"Rajapur Kacha Bazar, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rajapur Kacha Bazar, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4102,5153239261,893cf54e22bffff,24.1869389,89.1385489,Munshi Para Jame Mosjid মুন্সী পাড়া জামে মসজিদ,"Munshi Para Jame Mosjid, Baraigram, Natore District, Rajshahi Division, Bangladesh","মুন্সী পাড়া জামে মসজিদ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4104,5153239579,893cf54e23bffff,24.1911297,89.1367006,মেসার্স সুপ্রভাত হোটেল,"Baraigram, Natore District, Rajshahi Division, Bangladesh","মেসার্স সুপ্রভাত হোটেল, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"মেসার্স সুপ্রভাত হোটেল, ",,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4106,5153240604,893cf54e23bffff,24.1907481,89.137549,Gopalpur Mosque,"Gopalpur Mosque, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Gopalpur Mosque, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4108,5153241122,893cf54e2a3ffff,24.1990954,89.1350041,Shahin Tailors & Cloth Store,"Shahin Tailors & Cloth Store, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shahin Tailors & Cloth Store, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Rajshahi,Natore,Baraigram,Gopalpur,21a5a1032eabbf04d14955a3483a1c0c
4109,5153258014,893cf54e403ffff,24.2301279,89.1192555,ধানাইদহ বাজার,"Baraigram, Natore District, Rajshahi Division, Bangladesh","ধানাইদহ বাজার, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"ধানাইদহ বাজার, ",,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Baraigram,Nagar,fb91d0886ea3670df4dac1f142ec368f
4111,5153258015,893cf54e407ffff,24.2304007,89.1199398,"Post E Center, Panchbaria-6623","Post E Center Panchbaria-6623, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Post E Center Panchbaria-6623, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Rajshahi,Natore,Baraigram,Nagar,fb91d0886ea3670df4dac1f142ec368f
4113,5153263792,893cf54e407ffff,24.230635,89.1201243,জনতা ব্যাংক লিমিটেড,"Baraigram, Natore District, Rajshahi Division, Bangladesh","জনতা ব্যাংক লিমিটেড, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"জনতা ব্যাংক লিমিটেড, ",['Janata Bank Limited'],Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Natore,Baraigram,Nagar,fb91d0886ea3670df4dac1f142ec368f
4115,5153265962,893cf540a2bffff,24.2403515,89.1065965,Filling station,"Filling station, Baraigram, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Filling station, ",,,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Natore,Lalpur,KadamChilan,abd492de33bc21829e0bec0350b40eb9
4117,5153267007,893cf54e417ffff,24.2325681,89.1196764,কয়েন বাজার,"Baraigram, Natore District, Rajshahi Division, Bangladesh","কয়েন বাজার, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"কয়েন বাজার, ",,Baraigram,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Baraigram,Nagar,fb91d0886ea3670df4dac1f142ec368f
4119,5153463548,893cf519acfffff,24.4994502,89.1431155,Bus Stand Fish Market বাস স্ট্যান্ড মাছের বাজার,"Bus Stand Fish Market, Singra, Natore District, Rajshahi Division, Bangladesh","বাস স্ট্যান্ড মাছের বাজার, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4122,5153465703,893cf519adbffff,24.4999481,89.1362641,Kobir Garrage,"Kobir Garrage, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Kobir Garrage, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['car_repair'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4124,5153466101,893cf519acfffff,24.5000543,89.1411221,Khokon Garrage,"Khokon Garrage, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Khokon Garrage, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['car_repair'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4126,5153467121,893cf519acfffff,24.5000344,89.1429,Singra Bus Stop,"Singra Bus Stop, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Singra Bus Stop,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4128,5153475380,893cf519a1bffff,24.5000629,89.1435033,Selim Restaurant,"Selim Restaurant, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Selim Restaurant, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4130,5153478548,893cf519a1bffff,24.4998307,89.1434098,Kanak Tea Store,"Kanak Tea Store, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Kanak Tea Store, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4132,5153478576,893cf519a1bffff,24.500102,89.1432325,কর্মসংস্থান ব্যাংক,"Singra, Natore District, Rajshahi Division, Bangladesh","কর্মসংস্থান ব্যাংক, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"কর্মসংস্থান ব্যাংক, ",['Karmasangsthan Bank'],Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4134,5154620232,893cf519a03ffff,24.5011265,89.1474813,Zahidul Tea Stall,"Zahidul Tea Stall, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Zahidul Tea Stall, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4135,5154622298,893cf518a37ffff,24.5554051,89.1967323,জামতলি বাজার,"Singra, Natore District, Rajshahi Division, Bangladesh","জামতলি বাজার, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"জামতলি বাজার, ","['জামতলি বাজার', 'Jamtoli Bazar']",Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Singra,Chaugram,c0b9ba2903a37df0208dec7a473370cb
4136,5154632793,893cf519a03ffff,24.5022294,89.1479736,Bipu Pharmacy বিপু ফার্মেসী,"Bipu Pharmacy, Singra, Natore District, Rajshahi Division, Bangladesh","বিপু ফার্মেসী, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
4137,5154642782,893cf5199b7ffff,24.5408305,89.1844325,Chowgram Bus Stand,"Chowgram Bus Stand, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Chowgram Bus Stand,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Singra,Chaugram,c0b9ba2903a37df0208dec7a473370cb
4740,5200768583,893cf518c4bffff,24.5769424,89.1674304,Soair Hori Mandir,"Soair Hori Mandir, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Soair Hori Mandir, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4743,5200768590,893cf518c5bffff,24.5784921,89.1648973,Uttarpara Mosque,"Uttarpara Mosque, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Uttarpara Mosque, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4746,5200773088,893cf518c43ffff,24.5798474,89.1665975,Jhorpara Mosque,"Jhorpara Mosque, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Jhorpara Mosque, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4750,5200777405,893cf518c4bffff,24.5771665,89.1666726,Shaheen Tuhin Traders,"Shaheen Tuhin Traders, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shaheen Tuhin Traders, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['trade'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4754,5200778916,893cf518c4bffff,24.577155,89.1670529,Poresh Tea Stall,"Poresh Tea Stall, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Poresh Tea Stall, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4759,5200791625,893cf518eb3ffff,24.5759545,89.1685936,Soair Community Clinic,"Soair Community Clinic, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Soair Community Clinic, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['clinic'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4763,5200796923,893cf518e87ffff,24.5765194,89.1653917,Soair Primary School,"Soair Primary School, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Soair Primary School, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
4783,5219734021,893cf518a47ffff,24.5456593,89.1834156,,,,,,['My Sweet home'],Singra,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,sameSource,['guest_house'],[],Bangladesh,Rajshahi,Natore,Singra,Chaugram,c0b9ba2903a37df0208dec7a473370cb
5010,5629771260,893cf519ac7ffff,24.5025741,89.1439057,Uttara Electrical Store,"Uttara Electrical Store, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Uttara Electrical Store, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
5012,5650181555,893cf519a13ffff,24.5032633,89.1444602,গ্রামীণ ব্যাংক,"Singra, Natore District, Rajshahi Division, Bangladesh","গ্রামীণ ব্যাংক, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"গ্রামীণ ব্যাংক, ",['Grameen Bank'],Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
5015,5650181556,893cf519a13ffff,24.503079,89.144102,Agrani Bank,"Agrani Bank, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Agrani Bank, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
5018,5650181658,893cf519a03ffff,24.5006347,89.148099,রঞ্জিত হেয়ার ড্রেসার,"Singra, Natore District, Rajshahi Division, Bangladesh","রঞ্জিত হেয়ার ড্রেসার, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"রঞ্জিত হেয়ার ড্রেসার, ",,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
5021,5651488153,893cf519acfffff,24.5001769,89.1421059,Bus-stand Jame Mosjid বাসস্ট্যান্ডের জামে মসজিদ,"Bus-stand Jame Mosjid, Singra, Natore District, Rajshahi Division, Bangladesh","বাসস্ট্যান্ডের জামে মসজিদ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
5024,5651488154,893cf519acfffff,24.5001236,89.1425852,Singra Fuel Station,"Singra Fuel Station, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Singra Fuel Station, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
24,6155730858,893cf518a37ffff,24.555380800000002,89.1962159,জামতলি বাস ষ্ট্যান্ড,"Jamtoli Bus Stop, Singra, Natore District, Rajshahi Division, Bangladesh","জামতলি বাস ষ্ট্যান্ড, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"জামতলি বাস ষ্ট্যান্ড, ","['জামতলি বাস ষ্ট্যান্ড', 'Jamtoli Bus Stop']",Singra,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Natore,Singra,Chaugram,c0b9ba2903a37df0208dec7a473370cb
109,6483461085,893cf519ac7ffff,24.5023899,89.1434736,,"Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Goal -E- Afroj Govt College Sahid Minar'],Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
111,6570956206,893cf519a1bffff,24.4987703,89.1443114,সিংড়া পৌরসভা,"Singra, Natore District, Rajshahi Division, Bangladesh","সিংড়া পৌরসভা, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"সিংড়া পৌরসভা, ",,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
115,6570987685,893cf519a13ffff,24.5035577,89.1443511,মাদ্রাসা মোড় মসজিদ,"Singra, Natore District, Rajshahi Division, Bangladesh","মাদ্রাসা মোড় মসজিদ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"মাদ্রাসা মোড় মসজিদ, ",,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
365,9530872761,893cf518d03ffff,24.595034599999998,89.196184,পাইক প্রহরী মসজিদ,"Singra, Natore District, Rajshahi Division, Bangladesh","পাইক প্রহরী মসজিদ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"পাইক প্রহরী মসজিদ, ",,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,RamanandaKhajura,4b03a22e051f41db9266c2940b620dd1
868,255658613,893cf519ac7ffff,24.50211042,89.14313884,গোল-ই-আফরোজ সরকারি কলেজ,"Singra, Natore District, Rajshahi Division, Bangladesh","গোল-ই-আফরোজ সরকারি কলেজ, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"গোল-ই-আফরোজ সরকারি কলেজ, ","['গোল-ই-আফরোজ সরকারি কলেজ', 'Goel-E-Afroz Government College']",Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
909,510871311,893cf519a1bffff,24.49923833,89.14354544,Pouro Community Center,"Pouro Community Center, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Pouro Community Center, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
912,511108317,893cf519ac7ffff,24.50137176,89.14257458,Goli Afroz Boys Hostel গোলী আফরোজ বয়েজ হোস্টেল,"Goli Afroz Boys Hostel, Singra, Natore District, Rajshahi Division, Bangladesh","গোলী আফরোজ বয়েজ হোস্টেল, নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hostel'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
915,513140676,893cf519a03ffff,24.50158775,89.14750374,Balua Basua Central Mosque,"Balua Basua Central Mosque, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Balua Basua Central Mosque, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
917,513159168,893cf519a13ffff,24.50354084,89.14435198,Rabeya Plaza,"Rabeya Plaza, Singra, Natore District, Rajshahi Division, Bangladesh","নাটোর জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rabeya Plaza, ",,,Singra,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Natore,Singra,SingraPaurashava,57f0e84245c59cc1bdc7d551ce273095
