,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4029,4430362689,893cf08d8a7ffff,23.7602232,88.9489038,Matrishree Jeweles,"Matrishree Jeweles, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Matrishree Jeweles, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['jewelry'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Kalidashpur,6173864d85b729c0dbe3a96c04d828d1
4100,4747061923,893cf08dd47ffff,23.7679441,88.9455237,Alamdanga Bus Stand,"Alamdanga Bus Stand, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",Alamdanga Bus Stand,,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Kumari,f2c7b65a9d078f2531e544f7f516c0cc
4131,4823956868,893cf08d883ffff,23.7614107,88.93651,আলমডাঙ্গা,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আলমডাঙ্গা, ","['আলমডাঙ্গা রেলওয়ে স্টেশন', 'Alamdanga Railway Station']",আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
4919,5165621574,893cf08d8abffff,23.755474800000002,88.9460819,College Para Shree Shree Durga Mondir,"College Para Shree Shree Durga Mondir, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","College Para Shree Shree Durga Mondir, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
4742,9692896251,893cf08c28fffff,23.7885458,88.9029476,Alamdanga Upazila Health Complex,"Alamdanga Upazila Health Complex, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Upazila Health Complex, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Hardi,83a7418835b2da327e8946aa95f45a63
354,440383460,893cf08d8a7ffff,23.76034368,88.94909101,Satya Narayan Mandir,"Satya Narayan Mandir, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Satya Narayan Mandir, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Kalidashpur,6173864d85b729c0dbe3a96c04d828d1
358,440548909,893cf08d8b7ffff,23.76121437,88.94801397,Alamdanga Govt. Pilot High School,"Alamdanga Govt. Pilot High School, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Govt. Pilot High School, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
363,440549219,893cf08d8b7ffff,23.76262759,88.94588229,Alamdanga Govt. High School ATM Field,"Alamdanga Govt. High School ATM Field, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Govt. High School ATM Field, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
365,440550057,893cf08dd57ffff,23.76968704,88.94428011,Alamdanga Boddhovumi,"Alamdanga Boddhovumi, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Boddhovumi, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['museum'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Kumari,f2c7b65a9d078f2531e544f7f516c0cc
368,440550329,893cf08dd4bffff,23.76398047,88.93993038,Alamdanga Mohila College,"Alamdanga Mohila College, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Mohila College, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
372,440550865,893cf08d8a3ffff,23.75842871,88.94585807,দারুস সালাম মসজিদ,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","দারুস সালাম মসজিদ, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"দারুস সালাম মসজিদ, ","['দারুস সালাম মসজিদ', 'Darus Salam Mosque']",আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
378,440551222,893cf08d8afffff,23.7578893,88.94785198,আলমডাঙ্গা ডিগ্রি কলেজ,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা ডিগ্রি কলেজ, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আলমডাঙ্গা ডিগ্রি কলেজ, ",['Alamdanga Degree College'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
383,440703328,893cf00261bffff,23.58952661,88.93787977,Sharajgong High School Playground,"Sharajgong High School Playground, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sharajgong High School Playground, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
405,441553294,893cf00261bffff,23.5892149,88.9364934,Sorojgong Post Office,"Sorojgong Post Office, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sorojgong Post Office, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
409,441553520,893cf00261bffff,23.58932138,88.93689475,,"Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
411,441554588,893cf00261bffff,23.590097,88.9381608,Primary School,"Primary School, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Primary School, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
416,441556188,893cf00261bffff,23.58789011,88.93675106,Sorojgonj Jame Mosque,"Sorojgonj Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sorojgonj Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
420,441558320,893cf00261bffff,23.58795331,88.93684546,Mashjid Market,"Mashjid Market, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Mashjid Market, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
427,441558416,893cf00261bffff,23.58746816,88.93713592,Shalak Super Market,"Shalak Super Market, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shalak Super Market, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
432,441558842,893cf00261bffff,23.58759235,88.93657836,Sorojgonj Eidgah Maidan,"Sorojgonj Eidgah Maidan, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sorojgonj Eidgah Maidan, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
437,441558958,893cf002653ffff,23.5848556,88.9338651,Madrasah Mosque,"Madrasah Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Madrasah Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,ShankarChandra,b149d9df840034dfa05f6144dd34b6da
443,441562463,893cf002603ffff,23.589760300000002,88.9430316,Boalia Paschim Para Jame Mosque,"Boalia Paschim Para Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Boalia Paschim Para Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
448,441563135,893cf0026abffff,23.5935581,88.9460141,Boalia Majher Para Jame Mosque,"Boalia Majher Para Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Boalia Majher Para Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
453,441617297,893cf0026afffff,23.5949856,88.9478321,Puja Mondir,"Puja Mondir, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Puja Mondir, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
455,441618809,893cf0026bbffff,23.59559759,88.94260759,Boalia Paschim Para Eidgah Maidan,"Boalia Paschim Para Eidgah Maidan, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Boalia Paschim Para Eidgah Maidan, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
461,441633849,893cf00201bffff,23.59465488,88.96324828,School Playground,"School Playground, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","School Playground, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
468,441634301,893cf00201bffff,23.5957957,88.9632577,Mohammad Juma Math para Jame Mosque,"Mohammad Juma Math para Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Mohammad Juma Math para Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
473,441634644,893cf0020dbffff,23.5950288,88.9512019,Boalia Purbo para Jame Mosque,"Boalia Purbo para Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Boalia Purbo para Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
478,441653434,893cf0026a3ffff,23.5972468,88.9478359,Shaheb Nagar Jame Mosque,"Shaheb Nagar Jame Mosque, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shaheb Nagar Jame Mosque, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
485,441655987,893cf0026b7ffff,23.59953651,88.9488136,School Playground,"School Playground, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","School Playground, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
488,441866824,893cf00261bffff,23.58937606,88.93680476,,"Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['water_tower'],[],Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
496,445636221,893cf08dd47ffff,23.76721248,88.94538569,Alamdanga Cow Market,"Alamdanga Cow Market, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Cow Market, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,Kumari,f2c7b65a9d078f2531e544f7f516c0cc
499,445640757,893cf08d8afffff,23.75761742,88.94750237,Alamdanga Degree College Swimming Pool,"Alamdanga Degree College Swimming Pool, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Degree College Swimming Pool, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['swimming_pool'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
507,445649794,893cf08d8abffff,23.75686957,88.94544672,আলমডাঙ্গা সিদ্দিকী মাদ্রাসা,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা সিদ্দিকী মাদ্রাসা, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আলমডাঙ্গা সিদ্দিকী মাদ্রাসা, ",['Alamdanga Siddykea Madrasha'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
511,445651009,893cf08d8bbffff,23.75809426,88.94442744,আলমডাঙ্গা পাইলট বালিকা উচ্চ বিদ্যালয়,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা পাইলট বালিকা উচ্চ বিদ্যালয়, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আলমডাঙ্গা পাইলট বালিকা উচ্চ বিদ্যালয়, ",['Alamdanga Pilot Girls High School'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
517,445653163,893cf08d8bbffff,23.75872986,88.94403706,বাংলাদেশ পুলিশ,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","বাংলাদেশ পুলিশ, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"বাংলাদেশ পুলিশ, ",['Bangladesh Police'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
521,445655796,893cf08d8bbffff,23.75933408,88.94208941,Alamdanga Upozila Swimming Pool,"Alamdanga Upozila Swimming Pool, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Upozila Swimming Pool, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['swimming_pool'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
525,445730045,893cf08d8a3ffff,23.75829967,88.94757617,কলেজ মাঠ,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","কলেজ মাঠ, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কলেজ মাঠ, ","['কলেজ মাঠ', 'College Field']",আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pitch'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
528,445737300,893cf08d8a3ffff,23.75859613,88.94746291,Gymnasium,"Gymnasium, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Gymnasium, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['sports_centre'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
532,445851350,893cf08d887ffff,23.76009349,88.94194542,Alamdanga Upozila,"Alamdanga Upozila, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","Alamdanga Upozila, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
539,474306351,893cf08d89bffff,23.75839,88.934943,আলমডাঙ্গা পৌর বাস টার্মিনাল,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা পৌর বাস টার্মিনাল, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"আলমডাঙ্গা পৌর বাস টার্মিনাল, ",['Alamdanga Pouro Bus Terminal'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
543,490221716,893cf08dd4bffff,23.76517077,88.94176425,BTM Field,"BTM Field, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ","BTM Field, ",,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
548,490221717,893cf08dd4bffff,23.76454681,88.94005512,,"Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
2221,441564324,893cf0026abffff,23.59290468,88.94673864,Nest of Sparrow,"Nest of Sparrow, ",,"Nest of Sparrow, ",,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,housenumber,,,,Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
2227,445265715,893cf08dd43ffff,23.766800312958807,88.94276819010801,চুয়াডাঙ্গা-কুষ্টিয়া সড়ক,"Chuadanga-Kushtia Road, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা-কুষ্টিয়া সড়ক, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"চুয়াডাঙ্গা-কুষ্টিয়া সড়ক, ",['Chuadanga-Kushtia Road'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,Alamdanga,Kumari,f2c7b65a9d078f2531e544f7f516c0cc
2271,441562890,893cf002617ffff,23.592830079294934,88.94326032162138,Hospital Road,"Hospital Road, Chuadanga, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",Hospital Road,,,Chuadanga,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,ChuadangaSadar,Kutubpur,de8592e72f50fa715151f2b7053cb368
2277,260097546,893cf08ca73ffff,23.776086492947538,88.97201621327093,কুষ্টিয়া - চুয়াডাঙ্গা মহাসড়ক,"-, Kustia - Chuadanga Highway, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","কুষ্টিয়া চুয়াডাঙ্গা মহাসড়ক, আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কুষ্টিয়া - চুয়াডাঙ্গা মহাসড়ক, ",['Kustia - Chuadanga Highway'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,Alamdanga,Kalidashpur,6173864d85b729c0dbe3a96c04d828d1
2283,260097546,893cf08ca73ffff,23.776086492947538,88.97201621327093,কুষ্টিয়া - চুয়াডাঙ্গা মহাসড়ক,"-, Kustia - Chuadanga Highway, Alamdanga Upazila, Kushtia District, Khulna Division, Bangladesh","কুষ্টিয়া চুয়াডাঙ্গা মহাসড়ক, আলমডাঙ্গা উপজেলা, কুষ্টিয়া জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কুষ্টিয়া - চুয়াডাঙ্গা মহাসড়ক, ",['Kustia - Chuadanga Highway'],আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,Alamdanga,Kalidashpur,6173864d85b729c0dbe3a96c04d828d1
2392,445738207,893cf08d8a3ffff,23.758311174865568,88.94670982548708,Alamdanga College Road,"Alamdanga College Road, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",Alamdanga College Road,,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
2601,237817069,893cf08d837ffff,23.755424346524222,88.95183206919776,Alamdanga Anandodham Road,"Alamdanga Anandodham Road, Alamdanga Upazila, Chuadanga District, Khulna Division, Bangladesh","আলমডাঙ্গা উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",Alamdanga Anandodham Road,,,আলমডাঙ্গা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Chuadanga,Alamdanga,AlamdangaPaurashava,a4afe80c85e3cb698b2ae9e62e15357c
